"wordID","word","frequency","language"
1156,"ученицима",10,"SRP"
1157,"хектара",10,"SRP"
1158,"цена",10,"SRP"
1159,"чији",10,"SRP"
1160,"чланова",10,"SRP"
1161,"32",9,"SRP"
1162,"34",9,"SRP"
1163,"48",9,"SRP"
1164,"акције",9,"SRP"
1165,"акцију",9,"SRP"
1166,"алексић",9,"SRP"
1167,"бањи",9,"SRP"
1168,"бели",9,"SRP"
1169,"болници",9,"SRP"
1170,"борбама",9,"SRP"
1171,"бранко",9,"SRP"
1172,"будемо",9,"SRP"
1173,"будућност",9,"SRP"
1174,"буџет",9,"SRP"
1175,"великим",9,"SRP"
1176,"вера",9,"SRP"
1177,"вечери",9,"SRP"
1178,"виде",9,"SRP"
1179,"видети",9,"SRP"
1180,"видим",9,"SRP"
1181,"вода",9,"SRP"
1182,"галерије",9,"SRP"
1183,"главобољу",9,"SRP"
1184,"гласа",9,"SRP"
1185,"групе",9,"SRP"
1186,"д",9,"SRP"
1187,"далеко",9,"SRP"
1188,"директора",9,"SRP"
1189,"доба",9,"SRP"
1190,"добију",9,"SRP"
1191,"добитник",9,"SRP"
1192,"догађај",9,"SRP"
1193,"додатно",9,"SRP"
1194,"домаћи",9,"SRP"
1195,"дошао",9,"SRP"
1196,"дошли",9,"SRP"
1197,"драмског",9,"SRP"
1198,"другачије",9,"SRP"
1199,"душан",9,"SRP"
1200,"ђака",9,"SRP"
1201,"енергија",9,"SRP"
1202,"жеља",9,"SRP"
1203,"задатак",9,"SRP"
1204,"заиста",9,"SRP"
1205,"закона",9,"SRP"
1206,"запошљавање",9,"SRP"
1207,"заправо",9,"SRP"
1208,"званично",9,"SRP"
1209,"земаља",9,"SRP"
1210,"златне",9,"SRP"
1211,"знам",9,"SRP"
1212,"знање",9,"SRP"
1213,"играли",9,"SRP"
1214,"идеја",9,"SRP"
1215,"изградњу",9,"SRP"
1216,"износи",9,"SRP"
1217,"илић",9,"SRP"
1218,"имам",9,"SRP"
1219,"интересовања",9,"SRP"
1220,"историје",9,"SRP"
1221,"истраживања",9,"SRP"
1222,"јавних",9,"SRP"
1223,"јавности",9,"SRP"
1224,"југославије",9,"SRP"
1225,"катарина",9,"SRP"
1226,"костић",9,"SRP"
1227,"крста",9,"SRP"
1228,"култура",9,"SRP"
1229,"кућу",9,"SRP"
1230,"летње",9,"SRP"
1231,"лечење",9,"SRP"
1232,"мала",9,"SRP"
1233,"малом",9,"SRP"
1234,"манифестацију",9,"SRP"
1235,"марковић",9,"SRP"
1236,"међународном",9,"SRP"
1237,"месец",9,"SRP"
1238,"минута",9,"SRP"
1239,"минуту",9,"SRP"
1240,"мирослав",9,"SRP"
1241,"митровић",9,"SRP"
1242,"младима",9,"SRP"
1243,"многим",9,"SRP"
1244,"мораве",9,"SRP"
1245,"мост",9,"SRP"
1246,"мреже",9,"SRP"
1247,"музика",9,"SRP"
1248,"нагласила",9,"SRP"
1249,"надамо",9,"SRP"
1250,"највећа",9,"SRP"
1251,"највећих",9,"SRP"
1252,"написао",9,"SRP"
1253,"напомиње",9,"SRP"
1254,"наставља",9,"SRP"
1255,"некад",9,"SRP"
1256,"новим",9,"SRP"
1257,"његове",9,"SRP"
1258,"његовог",9,"SRP"
1259,"њему",9,"SRP"
1260,"њена",9,"SRP"
1261,"њихово",9,"SRP"
1262,"обавезно",9,"SRP"
1263,"обавештава",9,"SRP"
1264,"облака",9,"SRP"
1265,"образовање",9,"SRP"
1266,"одржава",9,"SRP"
1267,"одржана",9,"SRP"
1268,"одржаној",9,"SRP"
1269,"организован",9,"SRP"
1270,"организује",9,"SRP"
1271,"остаје",9,"SRP"
1272,"остала",9,"SRP"
1273,"остало",9,"SRP"
1274,"остане",9,"SRP"
1275,"отворио",9,"SRP"
1276,"паркинг",9,"SRP"
1277,"песме",9,"SRP"
1278,"петар",9,"SRP"
1279,"подацима",9,"SRP"
1280,"подршке",9,"SRP"
1281,"пољопривреде",9,"SRP"
1282,"поповић",9,"SRP"
1283,"посебан",9,"SRP"
1284,"последње",9,"SRP"
1285,"потпуности",9,"SRP"
1286,"потреба",9,"SRP"
1287,"почео",9,"SRP"
1288,"првој",9,"SRP"
1289,"представе",9,"SRP"
1290,"представници",9,"SRP"
1291,"преминула",9,"SRP"
1292,"пријаве",9,"SRP"
1293,"припреме",9,"SRP"
1294,"приче",9,"SRP"
1295,"професора",9,"SRP"
1296,"процес",9,"SRP"
1297,"публика",9,"SRP"
1298,"радити",9,"SRP"
1299,"радник",9,"SRP"
1300,"радника",9,"SRP"
1301,"радост",9,"SRP"
1302,"разлога",9,"SRP"
1303,"речима",9,"SRP"
1304,"сарадницима",9,"SRP"
1305,"сат",9,"SRP"
1306,"свака",9,"SRP"
1307,"свакако",9,"SRP"
1308,"свако",9,"SRP"
1309,"сваком",9,"SRP"
1310,"светског",9,"SRP"
1311,"седмице",9,"SRP"
1312,"слободу",9,"SRP"
1313,"снежана",9,"SRP"
1314,"српском",9,"SRP"
1315,"старе",9,"SRP"
1316,"такмичењима",9,"SRP"
1317,"техничке",9,"SRP"
1318,"техничких",9,"SRP"
1319,"тог",9,"SRP"
1320,"тој",9,"SRP"
1321,"треће",9,"SRP"
1322,"тржишту",9,"SRP"
1323,"уколико",9,"SRP"
1324,"улогу",9,"SRP"
1325,"уметност",9,"SRP"
1326,"условима",9,"SRP"
1327,"ученик",9,"SRP"
1328,"ученике",9,"SRP"
1329,"учитеља",9,"SRP"
1330,"факултету",9,"SRP"
1331,"фебруар",9,"SRP"
1332,"фк",9,"SRP"
1333,"фотографија",9,"SRP"
1334,"цео",9,"SRP"
1335,"цркви",9,"SRP"
1336,"чачанске",9,"SRP"
1337,"33",8,"SRP"
1338,"54",8,"SRP"
1339,"55",8,"SRP"
1340,"70",8,"SRP"
1341,"800",8,"SRP"
1342,"бање",8,"SRP"
1343,"благојевић",8,"SRP"
1344,"близини",8,"SRP"
1345,"близу",8,"SRP"
1346,"болеснике",8,"SRP"
1347,"болести",8,"SRP"
1348,"борбу",8,"SRP"
1349,"будући",8,"SRP"
1350,"важна",8,"SRP"
1351,"васкрс",8,"SRP"
1352,"великих",8,"SRP"
1353,"ви",8,"SRP"
1354,"видимо",8,"SRP"
1355,"виду",8,"SRP"
1356,"високих",8,"SRP"
1357,"владимир",8,"SRP"
1358,"временске",8,"SRP"
1359,"годишње",8,"SRP"
1360,"гостима",8,"SRP"
1361,"даје",8,"SRP"
1362,"двадесет",8,"SRP"
1363,"делатности",8,"SRP"
1364,"дело",8,"SRP"
1365,"делови",8,"SRP"
1366,"димитријевић",8,"SRP"
1367,"добија",8,"SRP"
1368,"дођу",8,"SRP"
1369,"долазе",8,"SRP"
1370,"допринос",8,"SRP"
1371,"дрине",8,"SRP"
1372,"другу",8,"SRP"
1373,"дуже",8,"SRP"
1374,"ђокић",8,"SRP"
1375,"европи",8,"SRP"
1376,"женама",8,"SRP"
1377,"живимо",8,"SRP"
1378,"жири",8,"SRP"
1379,"жртве",8,"SRP"
1380,"задовољни",8,"SRP"
1381,"западне",8,"SRP"
1382,"захвалност",8,"SRP"
1383,"здрав",8,"SRP"
1384,"земљишта",8,"SRP"
1385,"знају",8,"SRP"
1386,"знамо",8,"SRP"
1387,"знати",8,"SRP"
1388,"значајан",8,"SRP"
1389,"игра",8,"SRP"
1390,"играо",8,"SRP"
1391,"износ",8,"SRP"
1392,"испод",8,"SRP"
1393,"исте",8,"SRP"
1394,"историју",8,"SRP"
1395,"јавним",8,"SRP"
1396,"јужни",8,"SRP"
1397,"јутрос",8,"SRP"
1398,"каква",8,"SRP"
1399,"кише",8,"SRP"
1400,"кишу",8,"SRP"
1401,"конкурса",8,"SRP"
1402,"корисници",8,"SRP"
1403,"крајевима",8,"SRP"
1404,"лето",8,"SRP"
1405,"лешници",8,"SRP"
1406,"лист",8,"SRP"
1407,"лозничком",8,"SRP"
1408,"лучана",8,"SRP"
1409,"лучани",8,"SRP"
1410,"малих",8,"SRP"
1411,"материјал",8,"SRP"
1412,"медаља",8,"SRP"
1413,"међународни",8,"SRP"
1414,"мене",8,"SRP"
1415,"мери",8,"SRP"
1416,"мз",8,"SRP"
1417,"млађи",8,"SRP"
1418,"моста",8,"SRP"
1419,"набавку",8,"SRP"
1420,"нагласио",8,"SRP"
1421,"најавио",8,"SRP"
1422,"најбољег",8,"SRP"
1423,"наоблачење",8,"SRP"
1424,"наставе",8,"SRP"
1425,"наставити",8,"SRP"
1426,"наука",8,"SRP"
1427,"немамо",8,"SRP"
1428,"ниво",8,"SRP"
1429,"новца",8,"SRP"
1430,"ноћ",8,"SRP"
1431,"његовом",8,"SRP"
1432,"њиховом",8,"SRP"
1433,"обавеза",8,"SRP"
1434,"објекта",8,"SRP"
1435,"облаци",8,"SRP"
1436,"овако",8,"SRP"
1437,"опет",8,"SRP"
1438,"опрезни",8,"SRP"
1439,"опреме",8,"SRP"
1440,"организатори",8,"SRP"
1441,"организацију",8,"SRP"
1442,"организују",8,"SRP"
1443,"особама",8,"SRP"
1444,"остале",8,"SRP"
1445,"осталог",8,"SRP"
1446,"отворен",8,"SRP"
1447,"отвореном",8,"SRP"
1448,"оца",8,"SRP"
1449,"очекују",8,"SRP"
1450,"план",8,"SRP"
1451,"плану",8,"SRP"
1452,"пљусковима",8,"SRP"
1453,"повољне",8,"SRP"
1454,"подржава",8,"SRP"
1455,"подршка",8,"SRP"
1456,"пожара",8,"SRP"
1457,"пожаревачке",8,"SRP"
1458,"познато",8,"SRP"
1459,"пољу",8,"SRP"
1460,"породилишту",8,"SRP"
1461,"почетак",8,"SRP"
1462,"прати",8,"SRP"
1463,"препоручује",8,"SRP"
1464,"производи",8,"SRP"
1465,"производње",8,"SRP"
1466,"пројекте",8,"SRP"
1467,"процената",8,"SRP"
1468,"разлику",8,"SRP"
1469,"различитих",8,"SRP"
1470,"рачуна",8,"SRP"
1471,"река",8,"SRP"
1472,"републичког",8,"SRP"
1473,"родитеља",8,"SRP"
1474,"саве",8,"SRP"
1475,"садржаја",8,"SRP"
1476,"саме",8,"SRP"
1477,"своја",8,"SRP"
1478,"сезона",8,"SRP"
1479,"следи",8,"SRP"
1480,"слике",8,"SRP"
1481,"слобода",8,"SRP"
1482,"смислу",8,"SRP"
1483,"социјално",8,"SRP"
1484,"спомен",8,"SRP"
1485,"спортског",8,"SRP"
1486,"спроводи",8,"SRP"
1487,"српских",8,"SRP"
1488,"стазе",8,"SRP"
1489,"станице",8,"SRP"
1490,"стефан",8,"SRP"
1491,"стиже",8,"SRP"
1492,"субвенције",8,"SRP"
1493,"суво",8,"SRP"
1494,"судија",8,"SRP"
1495,"сунца",8,"SRP"
1496,"тамо",8,"SRP"
1497,"тих",8,"SRP"
1498,"топлије",8,"SRP"
1499,"традицију",8,"SRP"
1500,"тренутку",8,"SRP"
1501,"трци",8,"SRP"
1502,"тршићу",8,"SRP"
1503,"турнир",8,"SRP"
1504,"узраста",8,"SRP"
1505,"улица",8,"SRP"
1506,"услуга",8,"SRP"
1507,"успео",8,"SRP"
1508,"ученица",8,"SRP"
1509,"учесници",8,"SRP"
1510,"учи",8,"SRP"
1511,"фудбалског",8,"SRP"
1512,"хладно",8,"SRP"
1513,"хрватске",8,"SRP"
1514,"целзијуса",8,"SRP"
1515,"црква",8,"SRP"
1516,"чија",8,"SRP"
1517,"120",7,"SRP"
1518,"2020",7,"SRP"
1519,"400",7,"SRP"
1520,"42",7,"SRP"
1521,"45",7,"SRP"
1522,"80",7,"SRP"
1523,"86",7,"SRP"
1524,"cov",7,"SRP"
1525,"izvršеnо",7,"SRP"
1526,"lаbоrаtоriјskih",7,"SRP"
1527,"prеminulo",7,"SRP"
1528,"sars",7,"SRP"
1529,"tеstirаnjе",7,"SRP"
1530,"бавим",7,"SRP"
1531,"богородице",7,"SRP"
1532,"бојан",7,"SRP"
1533,"болове",7,"SRP"
1534,"борац",7,"SRP"
1535,"браничевског",7,"SRP"
1536,"вељко",7,"SRP"
1537,"већем",7,"SRP"
1538,"власт",7,"SRP"
1539,"војводе",7,"SRP"
1540,"војислав",7,"SRP"
1541,"врата",7,"SRP"
1542,"враћа",7,"SRP"
1543,"врсте",7,"SRP"
1544,"врху",7,"SRP"
1545,"вучић",7,"SRP"
1546,"галерији",7,"SRP"
1547,"говорио",7,"SRP"
1548,"гол",7,"SRP"
1549,"госте",7,"SRP"
1550,"градова",7,"SRP"
1551,"данијела",7,"SRP"
1552,"данима",7,"SRP"
1553,"деда",7,"SRP"
1554,"делује",7,"SRP"
1555,"детету",7,"SRP"
1556,"деценијама",7,"SRP"
1557,"директно",7,"SRP"
1558,"добила",7,"SRP"
1559,"додала",7,"SRP"
1560,"донео",7,"SRP"
1561,"дошла",7,"SRP"
1562,"друштву",7,"SRP"
1563,"ђорђе",7,"SRP"
1564,"европске",7,"SRP"
1565,"екипу",7,"SRP"
1566,"епидемије",7,"SRP"
1567,"желели",7,"SRP"
1568,"жели",7,"SRP"
1569,"жути",7,"SRP"
1570,"завршили",7,"SRP"
1571,"задовољан",7,"SRP"
1572,"заједници",7,"SRP"
