"wordID","word","frequency","language"
2634,"bekannten",3,"DEU"
2635,"beklagen",3,"DEU"
2636,"bekommt",3,"DEU"
2637,"belassen",3,"DEU"
2638,"belässt",3,"DEU"
2639,"belastet",3,"DEU"
2640,"belegt",3,"DEU"
2641,"belegte",3,"DEU"
2642,"benzin",3,"DEU"
2643,"beratung",3,"DEU"
2644,"bereichen",3,"DEU"
2645,"berger",3,"DEU"
2646,"berichte",3,"DEU"
2647,"bern",3,"DEU"
2648,"bernhard",3,"DEU"
2649,"bernie",3,"DEU"
2650,"berücksichtigung",3,"DEU"
2651,"berufen",3,"DEU"
2652,"beruht",3,"DEU"
2653,"beschäftigt",3,"DEU"
2654,"beschimpft",3,"DEU"
2655,"besitzt",3,"DEU"
2656,"bestehenden",3,"DEU"
2657,"besuchern",3,"DEU"
2658,"besucht",3,"DEU"
2659,"beta",3,"DEU"
2660,"betreut",3,"DEU"
2661,"betreuung",3,"DEU"
2662,"bevorstehenden",3,"DEU"
2663,"bewegt",3,"DEU"
2664,"beweis",3,"DEU"
2665,"bianca",3,"DEU"
2666,"bier",3,"DEU"
2667,"bikes",3,"DEU"
2668,"bilden",3,"DEU"
2669,"bildern",3,"DEU"
2670,"bildung",3,"DEU"
2671,"bill",3,"DEU"
2672,"bist",3,"DEU"
2673,"bittet",3,"DEU"
2674,"blau",3,"DEU"
2675,"bleibe",3,"DEU"
2676,"bochum",3,"DEU"
2677,"bonn",3,"DEU"
2678,"bonner",3,"DEU"
2679,"börsenschluss",3,"DEU"
2680,"bosse",3,"DEU"
2681,"brauche",3,"DEU"
2682,"braun",3,"DEU"
2683,"bremer",3,"DEU"
2684,"bremse",3,"DEU"
2685,"brexit",3,"DEU"
2686,"britney",3,"DEU"
2687,"budget",3,"DEU"
2688,"bundes",3,"DEU"
2689,"bundesaußenminister",3,"DEU"
2690,"bundespolizisten",3,"DEU"
2691,"bundesstaaten",3,"DEU"
2692,"bundestagspräsident",3,"DEU"
2693,"büros",3,"DEU"
2694,"business",3,"DEU"
2695,"bussen",3,"DEU"
2696,"carlos",3,"DEU"
2697,"center",3,"DEU"
2698,"chancenlos",3,"DEU"
2699,"charles",3,"DEU"
2700,"chief",3,"DEU"
2701,"chinas",3,"DEU"
2702,"chinesische",3,"DEU"
2703,"christoph",3,"DEU"
2704,"city",3,"DEU"
2705,"computer",3,"DEU"
2706,"d",3,"DEU"
2707,"dachte",3,"DEU"
2708,"daniela",3,"DEU"
2709,"darstellt",3,"DEU"
2710,"ddr",3,"DEU"
2711,"debatten",3,"DEU"
2712,"demokratie",3,"DEU"
2713,"demonstrierten",3,"DEU"
2714,"denkt",3,"DEU"
2715,"di",3,"DEU"
2716,"differenzen",3,"DEU"
2717,"direktor",3,"DEU"
2718,"discovery",3,"DEU"
2719,"donnerstagmorgen",3,"DEU"
2720,"dortige",3,"DEU"
2721,"dran",3,"DEU"
2722,"drehen",3,"DEU"
2723,"drehte",3,"DEU"
2724,"drogen",3,"DEU"
2725,"drogeneinfluss",3,"DEU"
2726,"drosten",3,"DEU"
2727,"dunklen",3,"DEU"
2728,"durfte",3,"DEU"
2729,"düsseldorf",3,"DEU"
2730,"dynamik",3,"DEU"
2731,"echtes",3,"DEU"
2732,"eckball",3,"DEU"
2733,"edition",3,"DEU"
2734,"ehemalige",3,"DEU"
2735,"ehemaligen",3,"DEU"
2736,"eigener",3,"DEU"
2737,"einbruch",3,"DEU"
2738,"eingeladen",3,"DEU"
2739,"eingelegt",3,"DEU"
2740,"eingezogen",3,"DEU"
2741,"eingreifen",3,"DEU"
2742,"einigung",3,"DEU"
2743,"einkaufen",3,"DEU"
2744,"einkehren",3,"DEU"
2745,"einreise",3,"DEU"
2746,"einsam",3,"DEU"
2747,"einsatzkräfte",3,"DEU"
2748,"einschränkung",3,"DEU"
2749,"einschränkungen",3,"DEU"
2750,"einschreiben",3,"DEU"
2751,"einstieg",3,"DEU"
2752,"einzelhandel",3,"DEU"
2753,"einzudämmen",3,"DEU"
2754,"eis",3,"DEU"
2755,"eishockey",3,"DEU"
2756,"elektronische",3,"DEU"
2757,"elfmeter",3,"DEU"
2758,"empfehlungen",3,"DEU"
2759,"energie",3,"DEU"
2760,"energien",3,"DEU"
2761,"entscheiden",3,"DEU"
2762,"entspannung",3,"DEU"
2763,"entsprechend",3,"DEU"
2764,"entsprechende",3,"DEU"
2765,"entsprechenden",3,"DEU"
2766,"entwarnung",3,"DEU"
2767,"entwickeln",3,"DEU"
2768,"entwickelte",3,"DEU"
2769,"erfolgt",3,"DEU"
2770,"ergänzt",3,"DEU"
2771,"ergänzte",3,"DEU"
2772,"ergebnislos",3,"DEU"
2773,"erhältlich",3,"DEU"
2774,"erkannt",3,"DEU"
2775,"erkrankten",3,"DEU"
2776,"erleben",3,"DEU"
2777,"erneuten",3,"DEU"
2778,"eröffnete",3,"DEU"
2779,"erreger",3,"DEU"
2780,"errichtet",3,"DEU"
2781,"erscheinen",3,"DEU"
2782,"erscheint",3,"DEU"
2783,"etliche",3,"DEU"
2784,"euch",3,"DEU"
2785,"europas",3,"DEU"
2786,"exakt",3,"DEU"
2787,"existenz",3,"DEU"
2788,"extra",3,"DEU"
2789,"facetten",3,"DEU"
2790,"fahnder",3,"DEU"
2791,"fällen",3,"DEU"
2792,"falsch",3,"DEU"
2793,"fass",3,"DEU"
2794,"fassung",3,"DEU"
2795,"favoriten",3,"DEU"
2796,"feier",3,"DEU"
2797,"feuerwehrleute",3,"DEU"
2798,"fifa",3,"DEU"
2799,"figur",3,"DEU"
2800,"filmen",3,"DEU"
2801,"finale",3,"DEU"
2802,"finde",3,"DEU"
2803,"flieger",3,"DEU"
2804,"florian",3,"DEU"
2805,"florida",3,"DEU"
2806,"flüchtete",3,"DEU"
2807,"flüchtlinge",3,"DEU"
2808,"folgende",3,"DEU"
2809,"folgt",3,"DEU"
2810,"folie",3,"DEU"
2811,"forderten",3,"DEU"
2812,"förderung",3,"DEU"
2813,"forderungen",3,"DEU"
2814,"formel",3,"DEU"
2815,"foundation",3,"DEU"
2816,"fragte",3,"DEU"
2817,"fraktionschef",3,"DEU"
2818,"france",3,"DEU"
2819,"freiheit",3,"DEU"
2820,"freiwillige",3,"DEU"
2821,"frischen",3,"DEU"
2822,"früh",3,"DEU"
2823,"frühere",3,"DEU"
2824,"fügte",3,"DEU"
2825,"fund",3,"DEU"
2826,"fünften",3,"DEU"
2827,"funktionen",3,"DEU"
2828,"funktionieren",3,"DEU"
2829,"fürchtet",3,"DEU"
2830,"fußgänger",3,"DEU"
2831,"gaia",3,"DEU"
2832,"galerie",3,"DEU"
2833,"gallen",3,"DEU"
2834,"gang",3,"DEU"
2835,"garten",3,"DEU"
2836,"gebraucht",3,"DEU"
2837,"gefährliche",3,"DEU"
2838,"gefolgt",3,"DEU"
2839,"gegenseite",3,"DEU"
2840,"gegründet",3,"DEU"
2841,"geholfen",3,"DEU"
2842,"gehörten",3,"DEU"
2843,"gelben",3,"DEU"
2844,"gelder",3,"DEU"
2845,"gelegenen",3,"DEU"
2846,"geliefert",3,"DEU"
2847,"gelingt",3,"DEU"
2848,"geltenden",3,"DEU"
2849,"gemeinden",3,"DEU"
2850,"genannt",3,"DEU"
2851,"genesen",3,"DEU"
2852,"george",3,"DEU"
2853,"geprüft",3,"DEU"
2854,"gerechnet",3,"DEU"
2855,"gerettet",3,"DEU"
2856,"gerichtshof",3,"DEU"
2857,"geriet",3,"DEU"
2858,"gering",3,"DEU"
2859,"geruch",3,"DEU"
2860,"geschaffen",3,"DEU"
2861,"geschäften",3,"DEU"
2862,"geschäftsführung",3,"DEU"
2863,"geschätzt",3,"DEU"
2864,"geschehen",3,"DEU"
2865,"geschichten",3,"DEU"
2866,"gesetz",3,"DEU"
2867,"gesetzt",3,"DEU"
2868,"gestiegen",3,"DEU"
2869,"gestimmt",3,"DEU"
2870,"gestoßen",3,"DEU"
2871,"gesucht",3,"DEU"
2872,"gesundheits",3,"DEU"
2873,"gesunken",3,"DEU"
2874,"gewalt",3,"DEU"
2875,"gewässer",3,"DEU"
2876,"gewerkschaft",3,"DEU"
2877,"gewinn",3,"DEU"
2878,"gewöhnen",3,"DEU"
2879,"gezählt",3,"DEU"
2880,"gitarre",3,"DEU"
2881,"gladbeck",3,"DEU"
2882,"glauben",3,"DEU"
2883,"gleichen",3,"DEU"
2884,"gleichnamigen",3,"DEU"
2885,"gleichstellung",3,"DEU"
2886,"globalen",3,"DEU"
2887,"golf",3,"DEU"
2888,"gott",3,"DEU"
2889,"gottesdienst",3,"DEU"
2890,"gottesdienste",3,"DEU"
2891,"grand",3,"DEU"
2892,"gremium",3,"DEU"
2893,"grenze",3,"DEU"
2894,"grenzt",3,"DEU"
2895,"grippe",3,"DEU"
2896,"großem",3,"DEU"
2897,"gründe",3,"DEU"
2898,"grundschulen",3,"DEU"
2899,"h",3,"DEU"
2900,"halbe",3,"DEU"
2901,"halbzeit",3,"DEU"
2902,"hamburger",3,"DEU"
2903,"händler",3,"DEU"
2904,"hannover",3,"DEU"
2905,"hardware",3,"DEU"
2906,"harten",3,"DEU"
2907,"hartnäckig",3,"DEU"
2908,"häufigsten",3,"DEU"
2909,"hauses",3,"DEU"
2910,"heiko",3,"DEU"
2911,"heiße",3,"DEU"
2912,"heißen",3,"DEU"
2913,"helden",3,"DEU"
2914,"herne",3,"DEU"
2915,"herr",3,"DEU"
2916,"herrscht",3,"DEU"
2917,"herstellung",3,"DEU"
2918,"herzen",3,"DEU"
2919,"hierzulande",3,"DEU"
2920,"himmel",3,"DEU"
2921,"hinsichtlich",3,"DEU"
2922,"hinspiel",3,"DEU"
2923,"hinterher",3,"DEU"
2924,"hinweis",3,"DEU"
2925,"hinweise",3,"DEU"
2926,"höchsten",3,"DEU"
2927,"hochzeit",3,"DEU"
2928,"hoffe",3,"DEU"
2929,"höhere",3,"DEU"
2930,"höheren",3,"DEU"
2931,"hotspot",3,"DEU"
2932,"https",3,"DEU"
2933,"hunderte",3,"DEU"
2934,"ideen",3,"DEU"
2935,"impfstoffs",3,"DEU"
2936,"impfung",3,"DEU"
2937,"indem",3,"DEU"
2938,"indes",3,"DEU"
2939,"infektionsgeschehen",3,"DEU"
2940,"inhaber",3,"DEU"
2941,"inhalt",3,"DEU"
2942,"insassen",3,"DEU"
2943,"inseln",3,"DEU"
2944,"installiert",3,"DEU"
2945,"instituts",3,"DEU"
2946,"interessen",3,"DEU"
2947,"interessiert",3,"DEU"
2948,"investitionen",3,"DEU"
2949,"ios",3,"DEU"
2950,"irgendwo",3,"DEU"
2951,"israel",3,"DEU"
2952,"israelischen",3,"DEU"
2953,"jänner",3,"DEU"
2954,"japan",3,"DEU"
2955,"jean",3,"DEU"
2956,"jederzeit",3,"DEU"
2957,"jugendliche",3,"DEU"
2958,"julian",3,"DEU"
2959,"junger",3,"DEU"
2960,"jury",3,"DEU"
2961,"justiz",3,"DEU"
2962,"k",3,"DEU"
2963,"kamera",3,"DEU"
2964,"kämpfer",3,"DEU"
2965,"kanal",3,"DEU"
2966,"kanton",3,"DEU"
2967,"kantonalen",3,"DEU"
2968,"kapazitäten",3,"DEU"
2969,"karlsruher",3,"DEU"
2970,"karrenbauer",3,"DEU"
2971,"karten",3,"DEU"
2972,"katholischen",3,"DEU"
2973,"katzen",3,"DEU"
2974,"keinem",3,"DEU"
2975,"kemmerich",3,"DEU"
2976,"kennen",3,"DEU"
2977,"kerber",3,"DEU"
2978,"kevin",3,"DEU"
2979,"kim",3,"DEU"
2980,"kimmich",3,"DEU"
2981,"kino",3,"DEU"
2982,"kita",3,"DEU"
2983,"klagenfurt",3,"DEU"
2984,"klarheit",3,"DEU"
2985,"kleiner",3,"DEU"
2986,"klingt",3,"DEU"
2987,"km",3,"DEU"
2988,"köhler",3,"DEU"
2989,"kollegin",3,"DEU"
2990,"kommentaren",3,"DEU"
2991,"kommentieren",3,"DEU"
2992,"kommunikation",3,"DEU"
2993,"kompromiss",3,"DEU"
2994,"kongress",3,"DEU"
2995,"kontaktpersonen",3,"DEU"
2996,"kontext",3,"DEU"
2997,"kontrollieren",3,"DEU"
2998,"kostenlose",3,"DEU"
2999,"kostet",3,"DEU"
3000,"kottbusser",3,"DEU"
3001,"kramp",3,"DEU"
3002,"kreisen",3,"DEU"
3003,"kretschmann",3,"DEU"
3004,"kriegen",3,"DEU"
3005,"krisen",3,"DEU"
3006,"kritisch",3,"DEU"
3007,"kritisieren",3,"DEU"
3008,"kritisierte",3,"DEU"
3009,"kunde",3,"DEU"
3010,"kundgebung",3,"DEU"
3011,"kundin",3,"DEU"
3012,"künstlerin",3,"DEU"
3013,"kurzarbeit",3,"DEU"
3014,"kurzfristig",3,"DEU"
3015,"kürzlich",3,"DEU"
3016,"küste",3,"DEU"
3017,"ländlichen",3,"DEU"
3018,"langer",3,"DEU"
3019,"längerem",3,"DEU"
3020,"langsam",3,"DEU"
3021,"lastwagen",3,"DEU"
3022,"laufe",3,"DEU"
3023,"lebensmitteln",3,"DEU"
3024,"leer",3,"DEU"
3025,"legt",3,"DEU"
3026,"leichten",3,"DEU"
3027,"leinwand",3,"DEU"
3028,"leistungen",3,"DEU"
3029,"leitindex",3,"DEU"
3030,"lernen",3,"DEU"
3031,"level",3,"DEU"
3032,"lives",3,"DEU"
3033,"logo",3,"DEU"
3034,"london",3,"DEU"
3035,"lösten",3,"DEU"
3036,"lugano",3,"DEU"
3037,"luigi",3,"DEU"
3038,"maas",3,"DEU"
3039,"mahnte",3,"DEU"
3040,"manager",3,"DEU"
3041,"mangels",3,"DEU"
3042,"mannschaftstraining",3,"DEU"
3043,"marcel",3,"DEU"
3044,"mario",3,"DEU"
3045,"mark",3,"DEU"
3046,"marken",3,"DEU"
3047,"märkte",3,"DEU"
3048,"marktplatz",3,"DEU"
3049,"martina",3,"DEU"
3050,"massentests",3,"DEU"
3051,"matter",3,"DEU"
3052,"matthias",3,"DEU"
3053,"mauer",3,"DEU"
3054,"mcgregor",3,"DEU"
3055,"media",3,"DEU"
3056,"medizinische",3,"DEU"
3057,"medizinischen",3,"DEU"
3058,"meer",3,"DEU"
3059,"meinte",3,"DEU"
3060,"meldet",3,"DEU"
3061,"mengen",3,"DEU"
3062,"mercedes",3,"DEU"
3063,"merkels",3,"DEU"
3064,"merz",3,"DEU"
3065,"messer",3,"DEU"
3066,"methoden",3,"DEU"
3067,"minimieren",3,"DEU"
3068,"minute",3,"DEU"
3069,"mio",3,"DEU"
3070,"mitarbeiterin",3,"DEU"
3071,"mittelmeer",3,"DEU"
3072,"mittwochnachmittag",3,"DEU"
3073,"möchten",3,"DEU"
3074,"montagnachmittag",3,"DEU"
3075,"montags",3,"DEU"
3076,"morgigen",3,"DEU"
3077,"motorrad",3,"DEU"
3078,"motorradfahrer",3,"DEU"
3079,"msv",3,"DEU"
3080,"müll",3,"DEU"
3081,"mundschutz",3,"DEU"
3082,"museums",3,"DEU"
3083,"mutmaßliche",3,"DEU"
3084,"nachbar",3,"DEU"
3085,"nachbarland",3,"DEU"
3086,"nachbarn",3,"DEU"
3087,"nachgedacht",3,"DEU"
3088,"nachhaltige",3,"DEU"
3089,"nachhaltigen",3,"DEU"
3090,"nachhaltigkeit",3,"DEU"
3091,"nachricht",3,"DEU"
3092,"nahm",3,"DEU"
3093,"nation",3,"DEU"
3094,"nato",3,"DEU"
3095,"ndr",3,"DEU"
3096,"neckertal",3,"DEU"
3097,"niederösterreich",3,"DEU"
3098,"niedersachsen",3,"DEU"
3099,"niemals",3,"DEU"
3100,"nikolaus",3,"DEU"
3101,"nordsee",3,"DEU"
3102,"normalität",3,"DEU"
3103,"nübel",3,"DEU"
3104,"nummer",3,"DEU"
3105,"nunmehr",3,"DEU"
3106,"nutzt",3,"DEU"
3107,"nutzte",3,"DEU"
3108,"oberbürgermeister",3,"DEU"
3109,"oberliga",3,"DEU"
3110,"oberste",3,"DEU"
3111,"offenen",3,"DEU"
3112,"offensichtlich",3,"DEU"
3113,"officer",3,"DEU"
3114,"offizielle",3,"DEU"
3115,"öffnungszeiten",3,"DEU"
3116,"öl",3,"DEU"
3117,"onkel",3,"DEU"
3118,"oppositionellen",3,"DEU"
3119,"optimistisch",3,"DEU"
3120,"organisationen",3,"DEU"
3121,"organisatoren",3,"DEU"
3122,"organisieren",3,"DEU"
3123,"organisiert",3,"DEU"
3124,"orte",3,"DEU"
3125,"örtlichen",3,"DEU"
3126,"ortszeit",3,"DEU"
3127,"ost",3,"DEU"
3128,"osten",3,"DEU"
3129,"p",3,"DEU"
3130,"papier",3,"DEU"
3131,"paraguay",3,"DEU"
3132,"paris",3,"DEU"
3133,"park",3,"DEU"
3134,"parlaments",3,"DEU"
3135,"partys",3,"DEU"
3136,"passagiere",3,"DEU"
3137,"passen",3,"DEU"
3138,"persönlich",3,"DEU"
3139,"petition",3,"DEU"
3140,"pflege",3,"DEU"
3141,"philippe",3,"DEU"
3142,"plänen",3,"DEU"
3143,"plant",3,"DEU"
3144,"planung",3,"DEU"
3145,"planungssicherheit",3,"DEU"
3146,"plätzen",3,"DEU"
3147,"pokal",3,"DEU"
3148,"politischer",3,"DEU"
3149,"positive",3,"DEU"
3150,"post",3,"DEU"
3151,"postete",3,"DEU"
3152,"premiere",3,"DEU"
3153,"print",3,"DEU"
3154,"private",3,"DEU"
3155,"produziert",3,"DEU"
3156,"queen",3,"DEU"
3157,"r",3,"DEU"
3158,"rachel",3,"DEU"
3159,"radio",3,"DEU"
3160,"rand",3,"DEU"
3161,"rande",3,"DEU"
3162,"rassismus",3,"DEU"
3163,"rassistischen",3,"DEU"
3164,"rb",3,"DEU"
3165,"reagieren",3,"DEU"
3166,"rechnet",3,"DEU"
3167,"rechten",3,"DEU"
3168,"reduzieren",3,"DEU"
3169,"regelung",3,"DEU"
3170,"regen",3,"DEU"
3171,"regionalligist",3,"DEU"
3172,"reine",3,"DEU"
3173,"respekt",3,"DEU"
3174,"restaurants",3,"DEU"
3175,"revue",3,"DEU"
3176,"richtet",3,"DEU"
3177,"richtigen",3,"DEU"
3178,"richtlinie",3,"DEU"
3179,"riesen",3,"DEU"
3180,"ring",3,"DEU"
3181,"risikogebiete",3,"DEU"
3182,"road",3,"DEU"
3183,"royale",3,"DEU"
3184,"ruf",3,"DEU"
3185,"s20",3,"DEU"
3186,"sache",3,"DEU"
3187,"satz",3,"DEU"
3188,"säulen",3,"DEU"
3189,"schau",3,"DEU"
3190,"schäuble",3,"DEU"
3191,"schicke",3,"DEU"
3192,"schießt",3,"DEU"
3193,"schiff",3,"DEU"
3194,"schließe",3,"DEU"
3195,"schließung",3,"DEU"
3196,"schöne",3,"DEU"
3197,"schönen",3,"DEU"
3198,"schritte",3,"DEU"
3199,"schuljahr",3,"DEU"
3200,"schulschließungen",3,"DEU"
3201,"schutzausrüstung",3,"DEU"
3202,"schwächen",3,"DEU"
3203,"schwärmte",3,"DEU"
3204,"schwedische",3,"DEU"
3205,"seinerzeit",3,"DEU"
3206,"seitens",3,"DEU"
3207,"sektor",3,"DEU"
3208,"sekunden",3,"DEU"
3209,"selben",3,"DEU"
3210,"seltener",3,"DEU"
3211,"series",3,"DEU"
3212,"sicherlich",3,"DEU"
3213,"siegen",3,"DEU"
3214,"sieger",3,"DEU"
3215,"silvester",3,"DEU"
3216,"simon",3,"DEU"
3217,"sinn",3,"DEU"
3218,"sitzt",3,"DEU"
3219,"sitzung",3,"DEU"
3220,"sky",3,"DEU"
3221,"smartphone",3,"DEU"
3222,"social",3,"DEU"
3223,"sofern",3,"DEU"
3224,"sozialwohnungen",3,"DEU"
3225,"sp",3,"DEU"
3226,"spears",3,"DEU"
3227,"spekuliert",3,"DEU"
3228,"spezielle",3,"DEU"
3229,"spielern",3,"DEU"
3230,"spieltag",3,"DEU"
3231,"spirit",3,"DEU"
3232,"spontan",3,"DEU"
3233,"sprache",3,"DEU"
3234,"staatliche",3,"DEU"
3235,"staats",3,"DEU"
3236,"stadtteil",3,"DEU"
3237,"standorte",3,"DEU"
3238,"starkes",3,"DEU"
3239,"startete",3,"DEU"
3240,"stattfindet",3,"DEU"
3241,"status",3,"DEU"
3242,"stehe",3,"DEU"
3243,"steigender",3,"DEU"
3244,"stephan",3,"DEU"
3245,"sterben",3,"DEU"
3246,"stetig",3,"DEU"
3247,"stößt",3,"DEU"
3248,"strecke",3,"DEU"
3249,"streichen",3,"DEU"
3250,"streifen",3,"DEU"
3251,"strengen",3,"DEU"
3252,"stress",3,"DEU"
3253,"strich",3,"DEU"
3254,"strikt",3,"DEU"
3255,"stuhl",3,"DEU"
3256,"stünden",3,"DEU"
3257,"stürmer",3,"DEU"
3258,"stürzen",3,"DEU"
3259,"sucht",3,"DEU"
3260,"summe",3,"DEU"
3261,"supermarkt",3,"DEU"
3262,"superstar",3,"DEU"
3263,"tagesordnung",3,"DEU"
3264,"tageszeitung",3,"DEU"
3265,"talent",3,"DEU"
3266,"talente",3,"DEU"
3267,"tatsache",3,"DEU"
3268,"teile",3,"DEU"
3269,"teilnahme",3,"DEU"
3270,"teils",3,"DEU"
3271,"telegram",3,"DEU"
3272,"tempo",3,"DEU"
3273,"termine",3,"DEU"
3274,"tesla",3,"DEU"
3275,"testspiel",3,"DEU"
3276,"teurer",3,"DEU"
3277,"tiefe",3,"DEU"
3278,"tiktok",3,"DEU"
3279,"time",3,"DEU"
3280,"times",3,"DEU"
3281,"tobias",3,"DEU"
3282,"tödlich",3,"DEU"
3283,"torwart",3,"DEU"
3284,"tot",3,"DEU"
3285,"totalschaden",3,"DEU"
3286,"traditionelle",3,"DEU"
3287,"trafen",3,"DEU"
3288,"traum",3,"DEU"
3289,"trier",3,"DEU"
3290,"trikot",3,"DEU"
3291,"tropfen",3,"DEU"
3292,"turnier",3,"DEU"
3293,"tut",3,"DEU"
3294,"überarbeitet",3,"DEU"
3295,"überblick",3,"DEU"
3296,"übergang",3,"DEU"
3297,"übernommen",3,"DEU"
3298,"überschritten",3,"DEU"
3299,"überstanden",3,"DEU"
3300,"übertragen",3,"DEU"
3301,"übrigen",3,"DEU"
3302,"umgehen",3,"DEU"
3303,"umsetzen",3,"DEU"
3304,"umso",3,"DEU"
3305,"umstritten",3,"DEU"
3306,"umzug",3,"DEU"
3307,"unbekannt",3,"DEU"
3308,"unbekannter",3,"DEU"
3309,"universität",3,"DEU"
3310,"unklar",3,"DEU"
3311,"unmöglich",3,"DEU"
3312,"unseres",3,"DEU"
3313,"unterhaltung",3,"DEU"
3314,"unternehmens",3,"DEU"
3315,"unternehmer",3,"DEU"
3316,"unterrichtet",3,"DEU"
3317,"unterscheiden",3,"DEU"
3318,"unterschiedliche",3,"DEU"
3319,"unterstützer",3,"DEU"
3320,"unterzeichnet",3,"DEU"
3321,"ursprünglich",3,"DEU"
3322,"ursula",3,"DEU"
3323,"usb",3,"DEU"
3324,"veränderungen",3,"DEU"
3325,"verband",3,"DEU"
3326,"verbessert",3,"DEU"
3327,"verbinden",3,"DEU"
3328,"verbindet",3,"DEU"
3329,"verbindung",3,"DEU"
3330,"verbrechen",3,"DEU"
3331,"verbreitet",3,"DEU"
3332,"verbringen",3,"DEU"
3333,"verdächtige",3,"DEU"
3334,"verdiente",3,"DEU"
3335,"vereinbart",3,"DEU"
3336,"verfahren",3,"DEU"
3337,"verfolgen",3,"DEU"
3338,"vergangene",3,"DEU"
3339,"vergrößert",3,"DEU"
3340,"verkaufsverbot",3,"DEU"
3341,"verkauft",3,"DEU"
3342,"verkündete",3,"DEU"
3343,"verlangen",3,"DEU"
3344,"verlängern",3,"DEU"
3345,"verlauf",3,"DEU"
3346,"verlieren",3,"DEU"
3347,"verluste",3,"DEU"
3348,"veröffentlichen",3,"DEU"
3349,"verpflichtet",3,"DEU"
3350,"verrät",3,"DEU"
3351,"verschärft",3,"DEU"
3352,"verschiebung",3,"DEU"
3353,"versetzt",3,"DEU"
3354,"versorgt",3,"DEU"
3355,"versteckt",3,"DEU"
3356,"versteht",3,"DEU"
3357,"verstorben",3,"DEU"
3358,"versucht",3,"DEU"
3359,"verteilt",3,"DEU"
3360,"verursachte",3,"DEU"
3361,"verurteilt",3,"DEU"
3362,"verwies",3,"DEU"
3363,"vfl",3,"DEU"
3364,"vhs",3,"DEU"
3365,"vieler",3,"DEU"
3366,"vieles",3,"DEU"
3367,"viertelstunde",3,"DEU"
3368,"vize",3,"DEU"
3369,"vogel",3,"DEU"
3370,"volkswagen",3,"DEU"
3371,"volle",3,"DEU"
3372,"vollständige",3,"DEU"
3373,"vorbereitung",3,"DEU"
3374,"vorgenommen",3,"DEU"
3375,"vorgesetzten",3,"DEU"
3376,"vorläufigen",3,"DEU"
3377,"vorliegenden",3,"DEU"
3378,"vornherein",3,"DEU"
3379,"vorschlag",3,"DEU"
3380,"vorschriften",3,"DEU"
3381,"vorsitzender",3,"DEU"
3382,"vorwurf",3,"DEU"
3383,"vorzubereiten",3,"DEU"
3384,"w",3,"DEU"
3385,"wächst",3,"DEU"
3386,"waffen",3,"DEU"
3387,"wahlen",3,"DEU"
3388,"wahlkampf",3,"DEU"
3389,"wahren",3,"DEU"
3390,"wahrscheinlichkeit",3,"DEU"
3391,"wald",3,"DEU"
3392,"wars",3,"DEU"
3393,"wartete",3,"DEU"
3394,"washington",3,"DEU"
3395,"waymo",3,"DEU"
3396,"webseite",3,"DEU"
3397,"wechsel",3,"DEU"
3398,"wechseln",3,"DEU"
3399,"weile",3,"DEU"
3400,"wenngleich",3,"DEU"
3401,"wesentlich",3,"DEU"
3402,"weshalb",3,"DEU"
3403,"west",3,"DEU"
3404,"wiederholt",3,"DEU"
3405,"wiederum",3,"DEU"
3406,"wiederwahl",3,"DEU"
3407,"wieso",3,"DEU"
3408,"willkommen",3,"DEU"
3409,"winfried",3,"DEU"
3410,"wirklichkeit",3,"DEU"
3411,"wirtschaftlicher",3,"DEU"
3412,"wirtschaftskrise",3,"DEU"
3413,"wisse",3,"DEU"
3414,"wlan",3,"DEU"
3415,"wobei",3,"DEU"
3416,"wochenenden",3,"DEU"
3417,"wolf",3,"DEU"
3418,"wolfsburg",3,"DEU"
3419,"wonach",3,"DEU"
3420,"wort",3,"DEU"
3421,"wovon",3,"DEU"
3422,"wut",3,"DEU"
3423,"zahlreichen",3,"DEU"
3424,"zahlungen",3,"DEU"
3425,"zdf",3,"DEU"
3426,"zeichnete",3,"DEU"
3427,"zeitgleich",3,"DEU"
3428,"zentraler",3,"DEU"
3429,"zentrum",3,"DEU"
3430,"ziele",3,"DEU"
3431,"ziemlich",3,"DEU"
3432,"zugelassen",3,"DEU"
3433,"zugleich",3,"DEU"
3434,"zukünftigen",3,"DEU"
3435,"zunehmen",3,"DEU"
3436,"zurückgefahren",3,"DEU"
3437,"zurückgegangen",3,"DEU"
3438,"zurückgetreten",3,"DEU"
3439,"zusätzlichen",3,"DEU"
3440,"zustand",3,"DEU"
3441,"01",2,"DEU"
3442,"07",2,"DEU"
3443,"09",2,"DEU"
3444,"093",2,"DEU"
3445,"113",2,"DEU"
3446,"125",2,"DEU"
3447,"131",2,"DEU"
3448,"135",2,"DEU"
3449,"168",2,"DEU"
3450,"170",2,"DEU"
3451,"1840",2,"DEU"
3452,"1978",2,"DEU"
3453,"1995",2,"DEU"
3454,"200",2,"DEU"
3455,"2000",2,"DEU"
3456,"2002",2,"DEU"
3457,"2005",2,"DEU"
3458,"2009",2,"DEU"
3459,"2040",2,"DEU"
3460,"2500",2,"DEU"
3461,"319",2,"DEU"
3462,"3d",2,"DEU"
3463,"440",2,"DEU"
3464,"49",2,"DEU"
3465,"4k",2,"DEU"
3466,"500gb",2,"DEU"
3467,"56",2,"DEU"
3468,"574",2,"DEU"
3469,"5g",2,"DEU"
3470,"61",2,"DEU"
3471,"72",2,"DEU"
3472,"737",2,"DEU"
3473,"78",2,"DEU"
